includes	-0.000636424	0.000421123	0.000728047	0.00131857	-0.000822353	0.000945662	0.000480745	0.000290108	0.000343017	-0.00109999	-0.000788341	0.000836435	-0.000874469	-8.73804e-05	-0.000613424	0.00117894	-0.00130996	-0.00190376	-8.0318e-05	0.000957517	0.000792887	0.000341539	9.08004e-05	0.000502661	0.000706585	0.000606472	0.000561342	0.00170617	0.000314954	7.43933e-05	-0.00149622	0.00112995	0.000108084	-0.00129955	0.00125083	-0.000891153	0.00141762	-0.000699413	0.000567485	0.000353934	0.000212978	-0.000745197	0.000344757	0.00104879	0.00223774	0.000842195	0.000861045	0.00146422	0.00135105	-0.000234873	-0.00117549	0.000432407	0.000107344	0.0002232	-0.00074078	-0.00129862	0.000537894	-8.7143e-06	0.000392605	-0.000398516	0.00108924	0.000609153	0.00109546	0.00191381	-0.000253408	0.00107525	-0.000954044	0.00106373	-0.00104918	-0.00114084	-0.000686602	0.00124017	-0.000705081	0.00176444	0.000656332	0.000708034	0.00218072	-0.000618091	0.000295917	0.00111156	-0.00079776	-0.00165849	0.000449786	1.70524e-05	0.00138308	0.000878849	-0.00146935	0.0014629	0.000999655	-0.000941184	-0.00164345	-0.000672689	-0.00151242	-0.000719221	-0.00112132	-0.00134665	-0.000874355	-0.00028634	0.00213785	-0.000377168
place	0.000883381	-0.0015732	-0.00225874	7.73025e-05	0.000275693	0.000497155	0.00063656	-0.00184442	0.00113061	-0.00115288	-0.00140414	0.000529997	0.0016302	0.000440046	-0.000388977	0.000566822	-0.00122211	-0.00081782	0.000600721	-0.000100835	-0.000209055	8.4427e-05	-0.000138302	-0.000315319	-0.000543401	-0.000260493	0.00100988	0.000496544	0.00108418	3.51366e-06	0.00145903	-0.000592525	-0.000576196	-4.89785e-05	-0.000739967	0.000715254	-4.78775e-05	0.000790886	0.0013798	-0.00184535	-0.00105	-0.00147451	-0.000486632	0.00121643	-0.00185772	0.00145247	4.24582e-05	-0.000517099	0.0018313	0.00291543	-0.000901518	-0.000444167	0.000854812	0.000210556	0.00118818	0.00163932	0.00183305	0.000509215	-0.000147644	-0.000336943	4.98968e-05	-0.000429722	0.000611409	-0.000102756	0.000844241	0.000682205	-0.00259816	-0.000396471	-0.000101256	-0.00139574	-0.00017348	0.000330674	0.00156061	0.000384485	8.52301e-05	0.000896038	-0.00082602	0.00124342	-0.00184983	-0.000393505	0.000517074	-0.000428839	0.000904785	0.00085025	0.00129427	0.00126367	1.59397e-05	0.000767586	0.00104069	0.00250724	0.00199492	0.00160804	0.00063807	-0.00128187	-0.00134101	-0.000295625	0.000172623	0.000453374	9.11244e-05	0.00155549
ve	-0.000872032	-0.00101065	0.000467659	0.000405465	0.000616592	-0.00084656	-0.000367835	0.000318647	-0.000144203	-0.00125439	-4.34976e-05	0.000157995	9.25929e-05	0.00102051	0.00112068	0.000901823	0.000784549	-0.00150703	-0.00129389	0.00133141	-0.00075725	-0.0015168	-0.000805601	-0.000195789	9.66702e-06	-0.000169366	-0.000905479	-0.00015147	0.000524475	8.40927e-05	-0.00032781	-0.000574604	-0.00125325	0.000470155	-0.000139813	0.000204669	-0.000780002	-0.000161271	-0.000132217	0.000558003	-0.00133668	-0.000267969	-0.000455802	-0.00181993	-0.000843057	-0.000596646	0.000492935	-0.00135946	-0.00152942	0.000766374	0.000661174	-0.000811465	0.000691954	-0.00115031	0.000129011	-0.000255258	-0.00209349	0.00151934	0.00145633	-0.000408809	-0.000374876	-0.0010795	0.000112622	-0.000897125	0.00037774	0.00131234	-0.000134892	0.000887147	0.000733682	0.000152401	-0.00115706	-0.000854225	-0.00186694	0.00110398	-0.000387699	-0.000687589	-0.00029342	0.000763591	0.000341575	0.000501881	0.00180632	0.0010588	0.00182955	-0.000884114	0.000750034	0.000769351	0.000290432	-0.00131939	-0.000839568	1.4143e-06	0.000229975	0.000982366	0.000415846	0.00163553	-0.000528627	-0.00223538	-0.000192906	-0.000819332	-0.000977517	0.00195953
got	-0.000594483	-0.000337104	-0.00156771	-0.000339987	-0.000837959	0.000584965	-0.00158141	-0.000124044	-0.00108871	0.00141788	-0.00104561	0.00174163	-0.000354344	0.000710759	-3.13947e-06	-0.000849963	-0.00133883	0.00101695	0.00037184	7.29359e-05	-0.00203586	6.98784e-05	0.000279819	-0.000598156	0.000805091	0.0001121	-0.00104287	-0.000470503	-0.00125904	0.000899773	-0.000978954	-0.000963676	0.00122662	-0.00073449	-0.00163238	-0.00149371	-0.00085568	-0.000665409	0.00104908	-0.00264119	-0.00172683	0.00066695	-0.000292806	-0.00128065	-0.000282049	-0.000594925	0.000912444	-0.00127655	-2.33225e-05	0.000564161	0.000836466	-6.54599e-05	-0.000476667	0.000993031	-0.000803677	-6.61471e-05	0.000614579	0.000719328	-0.00110959	0.000119608	-0.000728403	-0.000237071	-0.00113076	0.000502534	0.00184472	0.00231683	0.00114715	-0.000201157	0.00056543	0.000845643	0.00153012	0.00119427	-0.00141355	-0.00172699	2.14602e-05	0.000946293	9.96818e-05	0.0001774	0.000677854	-0.00135776	0.000424726	-0.000568552	-0.00114295	2.52246e-05	0.000316019	-0.00107236	-0.000505165	-0.000123428	-5.62868e-05	-0.000301561	-0.00142762	0.00188505	-0.000647732	0.00055022	0.0026389	0.00173915	0.000595205	-0.000393527	-0.00154938	0.00050543
somebody	0.000493474	-0.000794005	0.00108906	-0.000723995	-0.00119688	-0.000653097	-0.000762443	-4.50178e-05	0.000543785	2.28099e-05	0.00119254	-0.00045749	-0.00135876	0.00118628	-4.61327e-05	0.000208023	0.000566926	0.00149024	-0.000893575	-0.00103756	-0.000339443	-0.00027707	0.000138912	0.000333045	0.00163046	0.00220806	0.00107457	-0.000158271	0.000218884	0.000184349	-0.000896865	0.000815037	-0.000680932	0.00164724	-0.00221311	-0.00046307	-0.000271135	0.00236388	-0.000552175	0.00121218	0.00160647	-0.000145182	0.000530176	0.000130473	0.000542608	0.000574715	-0.000305365	0.00208538	0.000113398	0.000697678	-0.000418459	-0.000345384	-0.00093896	-4.72162e-05	0.000320234	0.00070104	-0.00222335	-0.000564263	-0.000633577	0.00163308	-0.000343993	0.000739691	-0.00112243	0.00044594	0.000341446	-0.000524384	0.000818116	-0.000448829	0.000170528	0.000429017	-0.00150177	0.00122708	-0.000387033	0.00086151	0.000315036	0.000496637	0.00105356	-0.000574371	-0.000334514	0.00049563	-0.000324868	0.000419237	0.000946076	3.61691e-05	-0.000119405	-0.000767575	-0.000228752	0.000643073	-0.00109523	0.000201811	-0.00165477	0.000502755	-0.00121852	0.000164283	-0.000976445	-0.00135578	-0.000162003	0.00129008	0.000191419	0.000603904
else	-0.00107294	-0.0025005	-0.0014029	-0.000342637	0.00161277	-0.000417195	0.000592539	-0.000806145	0.000695218	0.00131017	-0.000529743	0.00145558	0.00164142	-0.000964451	8.33861e-05	-0.000219279	-0.000330567	-0.000876896	-0.000410592	-0.00071775	-0.00040723	-0.00144725	0.000176273	0.000184882	0.000269138	0.00140236	0.00143043	-0.000356613	-0.0030994	0.000942525	0.000606911	0.000407772	0.00179378	8.43192e-05	7.49116e-05	-0.000478862	0.000597954	0.000172106	-0.00244494	0.000136277	-0.00360433	-0.000594973	0.000201789	-0.000471238	0.00139221	-0.0008738	0.00156615	-0.00106008	0.000782882	-0.000564276	-0.0011309	0.00173455	-0.000824839	-0.000749355	0.00114058	0.000839177	0.000747641	0.00062472	0.00176753	0.00160417	0.000583887	-2.27382e-05	-0.00106357	0.000333246	-0.000172155	0.000603084	-0.00136917	0.00104022	0.00108924	0.00175435	0.000715741	-0.00111039	-0.000743617	-0.000296322	0.000990812	0.00257325	0.000530603	0.00218218	-0.000427736	-0.000248925	0.000260477	0.000437534	-0.000155205	0.00166229	-0.00133322	-0.00370052	-0.000904292	0.00103188	-0.000526309	-0.000440445	-0.000285624	-0.00211388	-0.00116553	0.00143164	-0.00013315	-0.00051214	0.00102055	0.000375212	-0.000147424	0.00154654
wants	0.000318328	0.000761896	0.000570023	-0.000925031	0.000436076	-0.00184858	8.08668e-05	0.000671592	0.000259907	0.000449661	0.00108628	-0.000523297	0.00172985	-0.000330296	0.000579609	0.000470917	0.00198819	0.00060481	0.000631977	-0.00110504	-0.00209787	0.000177051	9.07832e-05	-0.000221818	0.000971107	-0.000403373	-0.00113488	-0.000764745	8.01803e-05	0.000296458	0.000287484	5.37745e-05	-0.00116667	-0.000732492	0.000825414	-0.000724052	-0.000782594	0.000772183	-0.00134057	-0.000937001	-1.39258e-05	-0.000745262	0.00155499	0.000677366	0.000991864	0.00194215	4.94979e-05	-0.000212017	0.000608729	0.000284918	-0.000349161	0.000851585	0.000343754	-0.000479347	0.00130604	0.000375923	4.95182e-05	0.00128655	0.000324599	-0.000823564	0.000925872	0.00151678	-0.00123365	0.000472088	-0.000875011	-0.000622717	0.00128087	0.000500511	-0.000119534	-0.00168884	0.000711674	-0.000383247	-6.19038e-05	-0.00135915	0.000805089	-0.000703287	0.000396086	0.00043165	6.64379e-05	0.00114288	0.00115436	-0.00116884	-0.000221762	0.000556657	-0.00145955	0.00102117	-0.000743605	-0.0019045	0.00077592	-0.000903453	0.000998083	0.00105612	-0.000559664	-0.00112846	-0.00090595	-0.000524486	0.000850641	-0.000832348	-0.000815638	0.00100421
level	-0.000662546	-0.00109439	0.000361313	0.00145479	-0.000369183	-0.000384439	0.000407354	0.0007447	0.00165393	-0.000292279	0.000757514	-0.00123079	6.31943e-05	0.0015965	-0.00115554	-0.00127817	0.000105113	-0.000401466	0.00039274	-3.94988e-05	0.00119549	-0.00183613	-0.000596478	0.00134532	0.000244078	0.000695303	0.00071336	-0.000933607	-0.000469253	-0.000818725	0.000543391	0.00114671	0.00150047	-0.000427838	0.00100776	0.00258667	-0.000955285	0.000870862	-0.000789816	-0.000803117	0.000811202	0.00107634	0.00212708	0.000244601	-0.000449038	0.000739036	0.000345139	-0.000277786	-0.000572931	0.000830512	-0.00201522	-0.000349307	0.00042797	0.00018222	0.00015423	0.000495396	-0.00155868	-0.00120888	-0.000204736	0.00131859	0.000782526	0.0012329	0.00144092	-0.00100983	6.82897e-05	-0.000582145	-0.00161146	-1.28461e-05	0.00132747	3.22975e-05	-0.000284679	-0.000500821	-0.000159055	0.00225289	0.000748295	0.00196695	0.000127424	-0.00106691	0.00180731	-0.000321364	0.000684135	0.000994202	-0.00165316	0.000572291	0.000161202	0.00122649	-0.00179781	0.00190565	-0.000504002	0.000210421	-0.000546948	0.000201529	0.00272314	-0.00146023	-0.0010081	-0.000547116	0.00203411	-0.000114693	-0.000525343	0.000402912
vicinity	-0.00125209	0.000463708	-0.000523835	0.000717006	-0.000852868	-0.000860014	0.00053961	-0.00160579	0.000587889	-0.000453341	-0.00045712	0.000597022	0.000895804	0.000383794	-0.000199282	0.00161543	-0.00105636	0.00109724	0.000168453	-0.000539642	0.000151373	0.00111604	0.000911603	-0.00139833	0.000211271	-2.95813e-05	0.000180463	-0.00054927	-0.000422965	0.000309387	-0.000670062	-0.00100568	-0.000807094	0.00238574	-0.000146637	0.00116032	-0.000635351	0.00183952	0.000336041	-0.00109831	7.44333e-05	7.30549e-05	0.000812413	-0.000933834	0.000131124	-0.00296481	0.000809685	-0.000669058	-0.0001802	0.000293521	-0.000612672	1.4806e-05	-0.00107629	0.00125471	4.0204e-05	0.000166815	-0.000888199	-1.91027e-05	-0.000123354	-0.00114775	-0.00050146	0.000975458	-6.43024e-05	-0.00227043	0.000424798	-0.000992159	0.000102991	0.000850412	-0.0015468	0.000468013	0.00105987	-0.000118087	-0.000347747	-0.000766637	-0.00117151	0.000309644	-0.000774719	-0.000240053	-0.000649518	0.000742038	0.000979545	-0.000295027	-0.000626036	0.00159533	0.000249844	-0.000247696	0.00149393	0.000613552	-0.000687	0.00127379	-0.000663382	-0.000128761	0.000351355	0.000334859	-0.00157513	0.00186832	-0.00108292	0.000197606	0.0013502	0.000782919
1940	-0.000250839	-0.00109478	0.000713181	0.00121647	0.00089428	0.00121813	-0.000390469	-0.00144677	0.000437661	-0.000179109	-0.000676141	-0.000559152	-0.00193293	0.000719614	0.00031861	-0.000615763	0.00182108	0.000373285	-0.00031293	-0.000759143	0.00056022	0.000786403	-0.000598941	0.000621269	0.000193124	-0.000896548	0.00250583	-0.00134766	0.0011429	0.000479103	-7.66445e-05	-0.00118925	0.0017344	0.00226437	0.000332847	-0.000573464	-0.000291911	0.00106772	-0.000356761	0.000217795	0.00102799	-0.000914115	0.000282843	-0.00163237	8.17044e-06	-0.000859984	-0.00258603	-0.0020787	0.00017731	-0.00175795	0.000230801	0.00133012	-0.000266739	-0.00124801	-0.00024007	0.000698776	-0.000279085	-0.00104241	0.000647806	0.000414145	0.000858064	-0.00108785	0.00157668	-0.0012323	0.00193379	-0.000491225	0.00111211	-0.000168394	0.00177095	0.000195667	0.000272001	-0.00172584	0.000649499	0.001759	-0.00134986	-0.00110064	0.00105816	0.00104649	0.000208353	-0.000256142	4.50601e-05	0.00187911	0.000354846	0.00017509	-0.00142732	0.000833177	-0.000839226	1.00111e-05	0.000315864	0.000203148	0.000427876	-0.000355997	0.000920005	-0.000198516	-0.000406473	-9.1591e-05	-0.000213229	-0.000755206	-0.000843506	0.00106363
311	-0.017774	-0.00821919	-0.00828902	-0.0109769	-0.00329858	-0.00539242	0.0104133	-0.00175021	0.00591211	-0.0242875	-0.0199395	0.00416395	0.011671	0.00846144	-0.00995734	-0.00778472	-0.00545232	0.0111838	-0.00580079	0.00603843	0.00607599	-0.0115164	-0.00168438	-0.00371869	-0.0085579	0.00712079	-0.0032619	0.000517138	0.00881144	0.00545002	-0.0117697	0.0079778	-0.0203884	-0.00431849	0.00868336	-0.0110888	-0.015478	0.0169955	-0.0067946	-0.0134838	0.00605307	0.00730229	0.00651419	0.0124494	0.00211807	-0.00138739	0.0131238	0.0161272	0.00650058	-0.0185617	0.0185463	-0.00634403	-0.0113605	-0.0103027	0.00809325	-0.00319534	-0.000694698	-0.00447521	0.00533899	0.00817354	-0.0127002	0.00730956	0.0174204	-0.00478906	-0.00163942	0.00118042	-0.00168479	0.000239613	0.00706682	-0.00893375	-0.00750626	0.00997254	0.000177603	0.00390019	-0.0057408	-0.0213397	0.0132445	0.00288506	-0.0112476	-0.00659219	0.00733311	-0.0218817	0.0210578	0.0181731	-0.0108931	-0.00837569	0.00180863	0.0172786	-0.00221744	0.00432754	0.0123561	-0.00235504	0.00309315	0.00228348	0.00588172	-0.00339278	0.00220111	0.00706633	-0.0119398	0.00520283
mia	-5.14014e-05	0.00158576	0.000332252	-0.000219649	-5.3885e-05	-0.00199106	0.000809166	-0.000872121	-0.000436295	0.000428074	0.000171904	-0.00201968	0.00100559	0.0013704	-0.00188253	0.000473708	-0.000263116	0.000927042	7.64241e-05	-0.0010107	-0.00218022	-0.000316111	-0.00148395	3.8069e-05	-0.00149496	0.000849587	0.00217568	-0.000274651	-0.000355997	-0.000240473	0.00154447	-0.00013599	0.00128044	-9.82217e-05	-0.000795249	-0.000712099	-0.000534298	-0.000654625	-0.00107227	-8.90899e-06	0.00196504	0.000353295	-0.000493652	-0.000248233	-0.000896337	0.00222471	-0.00134794	-0.000102626	-0.00138572	-0.000320888	-0.000933457	2.11832e-05	0.00054018	-0.000447347	0.0010556	0.00105041	-0.000649603	-0.00144115	0.000658094	-0.00117454	-0.00102805	-0.000146951	-0.00203219	-0.00125617	-0.00113586	0.000941906	0.00238929	-0.000139971	-0.000631835	-0.00162762	0.000209446	0.00018033	-0.0015198	0.000495102	-5.74496e-05	0.00072841	0.000403894	8.87072e-05	-0.0019613	5.57417e-05	-0.000103051	-0.000467472	-0.00060084	0.000532066	0.000196523	0.000886693	-0.00217298	0.000434475	-0.000477755	-0.00136697	0.000436726	0.000943624	-0.000624129	-0.000793118	-0.000100464	0.000758947	-0.000537099	0.000544193	0.000430249	-0.000899852
instead	0.000675839	0.0014506	-0.00220701	-0.00266548	-0.000745271	0.00107476	0.000217735	4.96827e-05	0.000125613	-0.000795192	0.000997529	-0.00147829	0.000676665	-0.00064271	-0.00067131	-0.000289076	-0.000805982	-0.000682834	0.00141399	-0.00106587	-0.000696241	-0.00134689	-2.55222e-05	-0.00166386	0.00273731	0.000245191	-0.0014125	0.0014026	0.00128279	0.000703312	0.00131789	-0.00020925	0.000259803	-0.00257385	0.000775056	-0.00131092	-0.00127825	0.000416716	-0.000712047	0.00203966	-6.86074e-05	0.000513087	0.000208245	-4.92634e-05	-0.0018891	0.00284933	-0.000108664	0.000644145	2.28968e-05	0.000885922	0.000254819	0.000530553	0.000272782	-0.000448516	-0.000940868	0.000592885	0.000531218	-0.00108394	-0.000209004	-0.00241095	-0.000948815	3.1512e-05	-0.000396401	0.000130641	-0.000890572	-0.000388338	-0.00109065	-0.000827434	0.000882145	-0.00024255	0.000466833	-0.00242711	0.000546234	4.36009e-05	-0.000585181	0.00124905	0.00161118	0.00149351	0.0003808	-0.000401427	-0.000729475	0.0014074	-0.000969884	-0.000829485	-0.000939565	0.00149357	0.000240489	-0.000774865	-0.00164201	0.00071841	-0.000947821	0.00155437	0.000604772	-0.00232793	-7.19314e-05	-0.00020597	-0.00023965	0.000161642	0.000532582	-0.00104253
19	-0.00206013	-0.000719714	-0.00120694	-0.000125548	-1.12868e-05	4.2836e-05	-0.00171933	0.000611708	-0.00122174	2.97762e-05	-0.000503117	-0.000917884	-0.000165705	0.000950067	-0.001253	0.000520428	0.00172938	-0.00343886	0.000813674	-0.00166718	0.00180534	-0.00088948	0.0012066	-0.00323416	0.000153877	-0.000374452	0.000920222	-0.00128255	-0.000673734	-0.000895844	0.000707142	7.86369e-05	0.000646795	0.00138665	0.00256914	8.80179e-05	0.000929242	0.000243522	-0.00190426	-0.00170075	-0.00189126	-0.00277627	0.00140268	0.000308926	-0.000642904	0.000225414	-0.000679967	-0.00123354	0.000565218	-0.000399773	-0.00124441	0.000556091	-0.000507467	0.000469251	-0.0013895	-0.000480366	0.00182989	-0.000875413	-0.000123318	-0.000136942	0.000801432	-0.000817968	0.00211409	0.000574163	-0.00044458	0.000623072	0.000349534	0.00136728	0.00248404	-0.000828797	-0.000748688	-0.000756053	-0.00011594	-0.00032784	0.000823119	-0.00166304	-0.000161395	-0.00151093	-0.000608853	0.00133871	-0.0023811	-0.000321937	0.00114804	-8.26327e-05	-0.000467398	-0.0008172	-0.00297674	0.00178829	-0.00132854	0.000751681	-0.000581136	0.00092814	0.00185293	-0.00152114	0.000114776	-0.00155407	-0.00135486	0.0010109	-0.000190272	-0.000996174
eleven	0.00092904	-6.74698e-05	-0.0014091	-0.000333674	-0.00208986	0.000183336	-0.00165568	0.00152744	0.00109431	9.35918e-05	0.00137033	-0.00069405	0.000727347	0.0012326	0.000450403	0.00118796	0.000812511	0.000696023	0.00125687	-0.000160574	-0.000814085	4.16752e-06	-0.00112584	-0.000515412	0.000861672	0.00157513	0.00054294	-0.000249212	0.000444983	-0.00152533	-2.73567e-05	-0.000304542	0.00102048	0.00110893	0.000398592	0.00114843	0.00166246	-0.000457128	0.00108141	0.000149465	4.03384e-05	-0.00104085	0.000654681	-0.000690814	-0.00215869	0.000209967	-0.000434361	-0.000923987	-0.00041719	0.000188646	0.000159753	0.000986809	0.000623959	0.000401962	0.00164311	0.000851044	-7.32387e-05	0.00070629	-0.000423291	0.000362355	-0.000416708	0.0010456	-0.000249815	0.00183575	9.07126e-05	0.000137821	-0.00125491	-0.000663111	-0.000336862	-8.87233e-05	-0.000372474	0.00059445	-0.000584843	0.000625253	0.00105032	-0.00129493	0.000953205	0.00206058	2.98684e-05	-0.000610353	-0.000235946	0.00225396	0.00022568	-8.54395e-05	0.000627059	0.00230851	0.0012229	-0.000705588	-0.000281032	-0.000812604	0.00099695	0.000681355	-0.000519104	0.000212997	0.000594193	6.15511e-05	-0.000755953	-0.00146123	-6.82075e-05	0.000776739
off	-0.00131337	-0.000780241	-0.00153486	-8.82055e-05	0.00189972	-0.00155789	-0.000935393	0.000523327	0.000325402	-0.000262679	0.000111256	8.41946e-05	-0.00129126	-0.000842933	0.00115042	0.00077463	0.000586084	0.000105418	0.000757171	0.0010834	0.00185328	0.000252493	-8.19013e-05	-0.000129121	0.00103229	0.000523827	-0.0012229	-0.000109531	-0.000219614	-0.00150219	-0.00149397	0.000718508	0.000274561	-0.00179609	-0.00169539	-0.00116856	0.000935884	-4.21063e-05	-0.000738562	-0.00185572	0.000586515	-0.00204227	-0.000786393	-0.000768324	-0.000427407	-0.00199186	-5.50457e-05	-2.63521e-05	-0.000647118	0.00258695	0.00107179	-0.000373996	0.000715202	-0.000729101	0.000624155	0.000821383	-0.000712554	-0.000538074	-0.0011101	0.00102095	-0.00019671	-0.00109799	-3.10965e-05	0.000457602	0.00149429	7.81553e-05	-0.000687577	0.000979307	0.000660147	0.000695982	-0.000633788	0.00035065	-0.000295912	0.00113238	-0.000156875	-0.00120686	-0.000282841	-4.37726e-05	-0.000844233	-0.00114538	0.000679196	0.00114185	-0.00052944	0.00144884	0.00030651	0.000335128	-0.00129822	-0.000827999	0.000401858	0.000395777	9.34429e-05	-0.00258783	0.000409524	-0.000117331	0.000604504	-0.000471311	-1.70217e-06	0.000334276	0.000671623	0.00067075
companies	-0.0176859	-0.00608479	0.0103796	0.0304082	0.0150125	0.010763	-0.0110636	-0.0144521	0.00517899	0.00887286	0.00702097	0.00324977	-0.00321567	-0.0123168	0.00648208	-0.00643309	0.011746	0.00451833	-0.0057394	0.00630457	-0.00489436	-0.0113925	0.00085933	0.00389555	-0.00459928	0.0109603	-0.0129457	-0.00373631	-0.00649216	-0.00911989	-0.0143449	-0.00281663	0.0058255	-0.0117097	-0.0165136	-0.00925337	0.0112471	-0.0153097	-0.0107184	0.00583158	0.00182356	0.0185659	0.00772981	-0.000525429	-0.0153767	-0.0193726	-0.00914815	-0.00322393	-0.00618799	0.015988	-0.00587536	-0.00119179	-0.00243563	0.00640838	-0.00565944	0.0235197	-0.00687377	-0.0227685	-0.0164799	-0.0108911	-0.00332382	0.00852014	-0.00421692	-0.00265051	0.00633067	0.00419171	-0.00463521	0.0124866	-0.0105932	0.00330228	0.0125569	0.00346927	-0.000979401	0.00883081	-0.00199646	0.0226315	-0.00209126	0.00390159	0.00553279	0.00820039	-0.0102075	-0.00565029	-0.00104026	0.00408914	0.00144026	-0.00151596	0.00381296	0.00689933	0.0153998	-0.00168004	-0.0146925	0.00628188	-0.00168441	0.0093641	0.00420311	-0.00137536	0.0059997	-0.00623448	-0.00339456	0.00184725
